5j7l.json,571,"[4, 3, 4, 5, 6, 2, 3, 3, 3, 2, 2, 3, 2, 3, 7, 2, 7, 2, 6, 3, 6, 3, 3, 8, 4, 4, 5, 4, 3, 4, 4, 4, 2, 5, 8, 5, 3, 5, 2, 3, 2, 4, 3, 7, 2, 8, 6, 4, 4, 7, 7, 2, 2, 6, 2, 4, 6, 12, 2, 3, 4, 2, 3, 7, 2, 5, 8, 2, 2, 7, 2, 5, 4, 2, 2, 2, 2, 3, 6, 3, 3, 4, 7, 2, 3, 5, 7, 3, 2, 3, 7, 7, 2, 4, 3, 12, 6, 4, 2, 9, 4, 3, 4, 5, 6, 2, 3, 3, 3, 2, 2, 3, 2, 3, 7, 2, 7, 2, 6, 3, 6, 3, 3, 8, 4, 4, 5, 4, 3, 4, 4, 4, 2, 5, 8, 5, 3, 5, 2, 3, 2, 4, 3, 7, 2, 8, 6, 4, 4, 7, 7, 2, 2, 6, 2, 4, 6, 12, 2, 3, 4, 2, 3, 7, 2, 5, 8, 2, 2, 7, 2, 5, 4, 2, 2, 2, 2, 3, 6, 3, 3, 4, 7, 2, 3, 5, 7, 3, 2, 3, 7, 7, 2, 4, 3, 12, 6, 4, 2, 9, 9, 2, 6, 3, 4, 2, 8, 8, 10, 2, 2, 7, 2, 2, 3, 3, 3, 6, 3, 3, 7, 9, 5, 2, 5, 2, 3, 4, 13, 3, 5, 2, 3, 8, 5, 4, 2, 4, 4, 5, 6, 13, 3, 2, 2, 4, 2, 6, 9, 3, 6, 3, 5, 3, 6, 5, 7, 3, 6, 2, 3, 4, 2, 3, 9, 3, 4, 3, 3, 3, 6, 2, 5, 3, 5, 3, 3, 6, 5, 3, 8, 2, 6, 4, 4, 2, 6, 2, 2, 3, 3, 3, 3, 5, 11, 2, 4, 4, 3, 5, 6, 3, 2, 4, 4, 8, 2, 5, 2, 4, 4, 8, 2, 5, 6, 3, 4, 7, 2, 2, 7, 3, 4, 3, 2, 5, 3, 5, 2, 5, 5, 5, 8, 3, 2, 4, 2, 4, 5, 3, 5, 11, 4, 3, 8, 3, 6, 3, 6, 2, 7, 5, 2, 3, 4, 4, 3, 7, 2, 2, 6, 2, 2, 2, 5, 3, 6, 5, 3, 7, 4, 7, 5, 4, 5, 6, 3, 4, 5, 2, 5, 3, 5, 2, 5, 10, 2, 6, 3, 4, 2, 8, 8, 10, 2, 2, 7, 2, 2, 3, 3, 3, 6, 3, 3, 7, 9, 5, 2, 5, 2, 3, 4, 13, 3, 5, 2, 3, 8, 5, 4, 2, 4, 4, 5, 6, 13, 3, 2, 2, 4, 2, 6, 9, 3, 6, 3, 5, 3, 6, 5, 7, 3, 6, 2, 3, 4, 2, 3, 9, 3, 4, 3, 3, 3, 6, 2, 5, 3, 5, 3, 3, 8, 5, 3, 8, 2, 6, 4, 4, 2, 6, 2, 2, 3, 3, 3, 3, 5, 11, 2, 4, 4, 3, 5, 6, 3, 2, 4, 4, 8, 2, 5, 2, 4, 4, 8, 2, 5, 6, 3, 4, 7, 2, 2, 7, 3, 4, 3, 2, 5, 3, 5, 2, 5, 5, 5, 8, 3, 2, 4, 2, 4, 5, 3, 5, 11, 3, 2, 2, 8, 3, 6, 3, 6, 2, 7, 5, 2, 3, 4, 4, 3, 7, 2, 2, 6, 2, 2, 2, 5, 3, 6, 5, 3, 7, 4, 7, 5, 4, 5, 6, 3, 4, 5, 2, 5, 3, 5, 2, 5]",214,"[9, 8, 4, 4, 4, 7, 4, 12, 4, 4, 4, 7, 16, 4, 5, 8, 4, 9, 5, 4, 4, 8, 4, 6, 4, 6, 5, 5, 4, 8, 9, 4, 4, 9, 8, 4, 4, 4, 7, 4, 12, 4, 4, 4, 7, 16, 4, 5, 8, 4, 9, 5, 4, 4, 8, 4, 6, 4, 6, 5, 5, 4, 8, 9, 4, 4, 5, 3, 8, 21, 7, 4, 4, 9, 6, 4, 5, 6, 3, 7, 9, 25, 6, 4, 5, 6, 8, 5, 4, 5, 6, 8, 5, 4, 8, 6, 9, 8, 6, 4, 7, 5, 4, 8, 7, 5, 4, 2, 6, 5, 4, 5, 3, 9, 4, 4, 9, 7, 13, 8, 4, 5, 7, 19, 11, 9, 6, 4, 4, 8, 7, 6, 5, 4, 4, 4, 13, 2, 7, 4, 5, 3, 8, 21, 7, 4, 4, 9, 6, 4, 5, 6, 3, 7, 9, 25, 6, 4, 5, 6, 8, 5, 4, 5, 6, 8, 5, 4, 8, 6, 9, 8, 6, 4, 7, 5, 4, 8, 7, 5, 4, 2, 6, 5, 4, 5, 3, 9, 4, 4, 9, 7, 13, 8, 4, 5, 7, 19, 11, 9, 6, 4, 4, 8, 7, 6, 5, 4, 4, 4, 13, 2, 7, 4]",132,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4]",239,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 12, 12, 12, 12, 12, 12, 14, 14, 14, 14, 16, 16, 16, 20]",114,"[2, 2, 3, 3, 5, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 9, 9, 9, 10, 10, 11, 11, 11, 11, 12, 13, 13, 14, 14, 19, 19, 21, 21, 0, 0, 0, 0, 3, 3, 5, 5, 6, 6, 7, 7, 7, 7, 8, 8, 8, 8, 10, 10, 11, 11, 12, 12, 12, 12, 13, 13, 15, 15, 4, 4, 5, 5, 9, 9, 12, 12, 13, 13, 13, 13, 15, 15, 25, 25, 10, 10, 20, 20, 24, 24, 12, 12, 19, 19, 9, 9]"
5jaj.json,1,[10],0,[],0,[],0,[],0,[]
5jbg.json,1,[10],0,[],0,[],0,[],0,[]
5jc7.json,1,[23],0,[],0,[],0,[],0,[]
5jcf.json,2,"[10, 10]",0,[],0,[],0,[],0,[]
5jji.json,0,[],0,[],0,[],0,[],0,[]
5js1.json,0,[],0,[],0,[],0,[],0,[]
5jup.json,339,"[4, 3, 4, 6, 3, 3, 2, 2, 2, 3, 3, 2, 2, 3, 2, 2, 3, 5, 2, 6, 3, 3, 3, 4, 4, 3, 3, 8, 3, 4, 2, 3, 2, 3, 3, 2, 5, 2, 5, 2, 4, 2, 3, 2, 2, 3, 2, 6, 4, 2, 6, 3, 2, 2, 2, 3, 2, 3, 3, 3, 2, 4, 3, 4, 2, 3, 2, 3, 8, 3, 2, 3, 4, 2, 2, 7, 2, 5, 3, 4, 2, 2, 5, 5, 2, 3, 2, 3, 3, 3, 3, 2, 3, 2, 5, 2, 4, 5, 2, 3, 6, 7, 3, 2, 4, 6, 8, 2, 4, 2, 8, 3, 2, 2, 3, 5, 2, 6, 6, 4, 2, 4, 2, 3, 2, 6, 6, 5, 7, 8, 4, 2, 3, 7, 5, 6, 7, 2, 2, 2, 4, 9, 5, 6, 3, 3, 8, 10, 5, 7, 6, 3, 4, 6, 6, 6, 3, 4, 2, 5, 4, 2, 3, 3, 2, 6, 2, 6, 3, 7, 3, 2, 2, 2, 6, 3, 2, 8, 3, 2, 5, 2, 2, 4, 6, 4, 4, 4, 5, 3, 7, 3, 3, 6, 3, 8, 5, 3, 2, 2, 9, 2, 8, 2, 4, 4, 2, 2, 6, 3, 4, 2, 5, 2, 2, 3, 2, 2, 3, 5, 4, 3, 4, 3, 6, 4, 7, 4, 6, 2, 4, 5, 3, 7, 2, 4, 4, 7, 2, 5, 2, 6, 3, 7, 2, 2, 7, 4, 3, 3, 2, 4, 2, 4, 5, 5, 5, 5, 3, 2, 4, 2, 4, 5, 8, 7, 4, 4, 4, 6, 2, 6, 2, 7, 6, 2, 3, 3, 4, 3, 6, 4, 6, 2, 2, 3, 5, 6, 3, 4, 3, 8, 4, 5, 5, 4, 5, 5, 4, 4, 6, 3, 2, 2, 6, 6, 5, 3, 5, 5, 4, 3, 4, 3, 3, 3, 2, 3, 2, 9, 9, 2, 6, 2, 3, 6, 5, 2, 7, 5, 5, 4, 5, 2, 5, 3, 4, 5, 6]",121,"[9, 10, 5, 4, 4, 6, 2, 7, 4, 10, 4, 5, 12, 11, 19, 4, 21, 7, 5, 13, 29, 4, 8, 4, 4, 8, 8, 4, 6, 4, 5, 4, 10, 7, 18, 12, 6, 4, 5, 3, 6, 3, 7, 8, 8, 4, 4, 4, 4, 8, 7, 4, 4, 4, 4, 8, 7, 4, 5, 6, 5, 6, 9, 6, 9, 4, 7, 5, 4, 5, 8, 4, 7, 5, 6, 3, 6, 5, 4, 3, 9, 5, 4, 9, 7, 13, 8, 6, 8, 4, 7, 20, 11, 7, 6, 7, 4, 7, 7, 6, 5, 4, 4, 4, 13, 2, 6, 7, 2, 8, 24, 19, 5, 4, 4, 4, 23, 10, 5, 6, 4]",76,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 4, 4]",165,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 8, 8, 8, 8, 9, 9, 9, 9, 9, 9, 9, 10, 10, 10, 10, 10, 10, 10, 10, 10, 11, 11, 11, 11, 12, 12, 12, 12, 12, 13, 13, 13, 13, 14, 15, 15, 22, 23]",65,"[2, 3, 4, 4, 5, 5, 5, 5, 6, 6, 6, 7, 7, 7, 7, 8, 8, 8, 8, 8, 8, 9, 11, 12, 12, 12, 12, 12, 13, 13, 17, 19, 19, 20, 21, 24, 0, 0, 3, 3, 7, 8, 9, 9, 11, 11, 13, 23, 5, 6, 12, 13, 13, 15, 17, 25, 25, 28, 31, 7, 19, 24, 30, 17, 14]"
5k36.json,0,[],1,[9],0,[],0,[],0,[]
5k78.json,0,[],0,[],0,[],0,[],0,[]
5k7d.json,4,"[5, 6, 4, 3]",3,"[6, 22, 7]",0,[],0,[],2,"[9, 1]"
5kk5.json,3,"[5, 20, 8]",1,[4],0,[],0,[],0,[]
5kpy.json,4,"[6, 5, 2, 5]",3,"[7, 21, 7]",1,[1],1,[10],2,"[10, 10]"
5kvj.json,1,[16],0,[],0,[],0,[],0,[]
5l00.json,2,"[14, 14]",0,[],0,[],0,[],0,[]
5l2l.json,0,[],0,[],0,[],0,[],0,[]
5lm7.json,2,"[5, 5]",2,"[5, 5]",0,[],0,[],0,[]
5lta.json,0,[],0,[],0,[],0,[],0,[]
5lys.json,10,"[10, 2, 3, 4, 3, 10, 2, 3, 4, 3]",2,"[4, 4]",6,"[1, 1, 2, 2, 2, 2]",2,"[4, 4]",0,[]
5lzs.json,374,"[2, 4, 3, 5, 5, 2, 4, 2, 4, 5, 5, 5, 6, 3, 3, 4, 2, 4, 2, 3, 3, 4, 6, 8, 8, 7, 4, 2, 3, 7, 5, 6, 7, 2, 2, 2, 4, 10, 8, 3, 2, 5, 3, 3, 10, 3, 4, 5, 2, 5, 2, 5, 5, 3, 11, 4, 2, 3, 7, 7, 2, 7, 2, 2, 3, 11, 3, 6, 4, 4, 6, 13, 3, 4, 2, 11, 5, 3, 3, 2, 2, 7, 4, 2, 6, 9, 3, 7, 3, 2, 2, 2, 6, 3, 2, 7, 3, 2, 6, 2, 3, 3, 5, 9, 4, 5, 3, 7, 3, 3, 5, 3, 10, 5, 2, 2, 6, 3, 8, 2, 4, 4, 2, 2, 6, 3, 4, 2, 6, 2, 2, 3, 2, 2, 3, 2, 9, 5, 4, 3, 2, 7, 3, 6, 12, 4, 6, 2, 5, 4, 4, 3, 7, 2, 4, 4, 7, 2, 5, 2, 6, 5, 7, 2, 2, 7, 4, 3, 3, 2, 4, 3, 2, 5, 5, 5, 5, 3, 2, 4, 2, 4, 5, 9, 7, 5, 4, 2, 5, 4, 2, 6, 2, 7, 6, 2, 3, 3, 4, 3, 6, 3, 6, 2, 3, 5, 5, 3, 4, 3, 4, 3, 5, 4, 4, 2, 2, 5, 4, 4, 6, 3, 3, 4, 4, 3, 3, 3, 5, 3, 2, 3, 4, 2, 4, 4, 9, 2, 6, 2, 4, 6, 2, 2, 2, 3, 3, 2, 3, 2, 8, 4, 3, 3, 6, 2, 3, 3, 2, 2, 2, 3, 3, 2, 3, 2, 2, 2, 3, 4, 6, 2, 5, 4, 2, 3, 3, 7, 3, 4, 2, 3, 2, 3, 3, 3, 6, 2, 2, 5, 2, 4, 2, 2, 2, 3, 3, 3, 2, 4, 3, 3, 3, 2, 2, 3, 2, 4, 2, 3, 2, 4, 3, 8, 2, 2, 6, 4, 3, 2, 3, 6, 5, 2, 3, 4, 2, 3, 7, 2, 5, 3, 4, 2, 2, 5, 5, 2, 2, 2, 3, 3, 3, 3, 2, 3, 2, 3, 2, 4, 4, 4, 5, 2, 3, 3, 4, 5, 8, 2, 4, 2, 8, 3, 4, 2, 5, 9, 9, 3, 2, 4, 5, 5]",107,"[7, 7, 7, 7, 6, 4, 5, 5, 6, 3, 7, 8, 8, 4, 4, 7, 8, 4, 6, 4, 8, 7, 4, 5, 6, 5, 6, 9, 6, 4, 7, 5, 4, 3, 8, 4, 4, 7, 5, 4, 3, 6, 5, 4, 3, 9, 5, 5, 9, 7, 13, 8, 7, 20, 11, 7, 6, 7, 4, 9, 7, 6, 5, 4, 4, 4, 13, 8, 7, 4, 4, 8, 24, 4, 7, 9, 10, 5, 4, 6, 9, 4, 10, 4, 5, 6, 11, 19, 4, 7, 8, 4, 9, 4, 4, 4, 8, 8, 4, 6, 5, 4, 10, 7, 4, 7, 7]",96,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 4, 4]",166,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 8, 9, 9, 9, 9, 9, 9, 9, 9, 10, 10, 10, 10, 10, 10, 10, 10, 11, 11, 11, 11, 11, 11, 11, 12, 12, 13, 13, 14, 17, 17]",66,"[3, 3, 4, 5, 5, 6, 6, 6, 6, 7, 7, 7, 7, 7, 7, 8, 8, 8, 8, 8, 8, 9, 9, 9, 9, 11, 12, 12, 12, 13, 14, 16, 18, 19, 21, 21, 0, 5, 5, 5, 7, 8, 8, 8, 9, 9, 10, 11, 11, 13, 13, 22, 5, 9, 10, 10, 13, 15, 16, 30, 7, 15, 24, 26, 17, 14]"
5m0i.json,4,"[4, 2, 4, 2]",2,"[4, 4]",0,[],2,"[9, 9]",0,[]
5m3h.json,2,"[5, 2]",1,[4],0,[],0,[],0,[]
5m73.json,20,"[6, 2, 5, 7, 4, 5, 6, 4, 4, 3, 5, 2, 4, 6, 4, 5, 6, 4, 4, 2]",4,"[4, 4, 4, 4]",6,"[1, 1, 1, 1, 3, 3]",12,"[2, 2, 2, 2, 3, 4, 4, 5, 8, 10, 10, 10]",2,"[6, 8]"
5ml7.json,11,"[11, 5, 3, 3, 5, 4, 6, 5, 3, 3, 5]",2,"[4, 4]",2,"[1, 1]",7,"[2, 3, 3, 7, 7, 14, 14]",0,[]
5mrc.json,259,"[15, 2, 12, 10, 4, 8, 2, 9, 4, 8, 3, 7, 5, 2, 5, 2, 3, 6, 4, 4, 2, 4, 6, 6, 13, 3, 4, 2, 6, 9, 3, 3, 4, 2, 6, 5, 2, 6, 2, 7, 10, 2, 2, 7, 6, 2, 2, 6, 3, 3, 3, 3, 3, 3, 7, 2, 5, 5, 8, 5, 9, 12, 6, 11, 2, 6, 4, 4, 2, 2, 3, 3, 3, 6, 3, 2, 3, 2, 9, 2, 2, 2, 4, 8, 2, 3, 6, 2, 2, 7, 3, 2, 3, 2, 6, 8, 5, 5, 5, 8, 3, 3, 5, 2, 4, 5, 6, 3, 11, 6, 14, 4, 3, 3, 2, 2, 3, 7, 11, 6, 5, 3, 6, 2, 3, 4, 3, 3, 6, 2, 3, 5, 2, 2, 3, 5, 3, 6, 5, 4, 3, 5, 5, 7, 6, 4, 5, 8, 10, 4, 2, 4, 5, 5, 3, 5, 2, 5, 4, 4, 4, 5, 6, 2, 3, 3, 3, 2, 9, 4, 5, 2, 8, 4, 8, 6, 3, 3, 3, 5, 3, 4, 4, 6, 4, 3, 4, 4, 6, 2, 4, 7, 5, 3, 4, 2, 3, 2, 4, 2, 6, 8, 7, 2, 7, 2, 6, 2, 4, 6, 10, 2, 2, 4, 2, 2, 3, 5, 8, 2, 2, 7, 2, 5, 6, 2, 3, 3, 3, 3, 6, 3, 2, 3, 5, 3, 9, 3, 2, 3, 2, 5, 5, 7, 2, 5, 2, 8, 9, 2, 3, 3, 5, 7, 9, 6, 3, 5, 2]",76,"[4, 6, 4, 5, 7, 7, 4, 6, 8, 5, 6, 6, 8, 5, 4, 6, 6, 2, 3, 6, 7, 4, 6, 7, 5, 9, 5, 4, 8, 7, 13, 8, 11, 4, 5, 7, 6, 6, 4, 8, 7, 7, 5, 4, 4, 6, 14, 7, 9, 7, 8, 4, 9, 2, 4, 6, 7, 17, 4, 11, 4, 9, 4, 4, 8, 4, 6, 8, 6, 4, 8, 9, 4, 10, 7, 7]",63,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 6, 9]",85,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 8, 8, 8, 8, 9, 9, 9, 9, 10, 10, 11, 11, 11, 12, 12, 12, 12, 12, 14, 18]",49,"[3, 3, 4, 6, 6, 6, 6, 6, 6, 7, 7, 7, 8, 8, 8, 8, 8, 8, 8, 9, 9, 12, 13, 14, 16, 17, 22, 0, 0, 6, 7, 7, 8, 9, 11, 12, 13, 15, 21, 5, 5, 7, 7, 9, 15, 29, 17, 18, 22]"
5msf.json,4,"[3, 2, 2, 2]",2,"[4, 4]",0,[],2,"[3, 3]",0,[]
5mwi.json,0,[],0,[],0,[],0,[],0,[]
5ndi.json,6,"[8, 2, 8, 8, 2, 8]",4,"[4, 4, 4, 4]",0,[],0,[],2,"[4, 4]"
5nfv.json,4,"[5, 20, 5, 9]",1,[4],0,[],0,[],0,[]
5nwq.json,4,"[4, 7, 4, 7]",4,"[16, 8, 16, 8]",0,[],2,"[6, 6]",0,[]
5nxt.json,0,[],0,[],0,[],0,[],0,[]
5o5j.json,100,"[4, 3, 4, 5, 6, 2, 3, 3, 3, 2, 2, 5, 3, 7, 2, 7, 4, 6, 7, 4, 2, 3, 3, 8, 4, 4, 5, 4, 3, 4, 4, 4, 5, 2, 5, 3, 5, 2, 3, 2, 4, 3, 7, 2, 8, 7, 3, 5, 7, 7, 2, 2, 6, 2, 4, 6, 10, 2, 3, 4, 2, 3, 7, 2, 5, 8, 2, 2, 7, 6, 7, 2, 2, 3, 2, 3, 6, 3, 3, 4, 5, 2, 3, 5, 7, 3, 2, 3, 7, 7, 2, 4, 3, 6, 4, 4, 3, 2, 9, 5]",34,"[9, 4, 4, 4, 4, 7, 4, 12, 4, 4, 4, 4, 16, 4, 5, 8, 4, 9, 7, 4, 4, 8, 4, 5, 4, 6, 6, 5, 4, 8, 10, 2, 4, 7]",29,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3]",41,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 6, 6, 6, 6, 7, 7, 7, 7, 8, 8, 8, 9, 10, 10, 11, 11, 11, 12]",19,"[3, 4, 5, 5, 6, 6, 7, 8, 10, 11, 13, 14, 10, 11, 15, 4, 5, 11, 13]"
5o7h.json,1,[5],1,[5],0,[],0,[],0,[]
5ob3.json,3,"[10, 2, 7]",1,[4],1,[2],3,"[2, 7, 12]",0,[]
5ot2.json,2,"[7, 8]",0,[],0,[],0,[],0,[]
5t3k.json,4,"[7, 5, 7, 5]",0,[],0,[],4,"[2, 2, 3, 3]",0,[]
5t5a.json,5,"[5, 2, 3, 6, 6]",2,"[12, 7]",1,[1],1,[7],1,[3]
5t5h.json,187,"[3, 5, 7, 4, 2, 4, 2, 3, 5, 2, 5, 2, 2, 2, 3, 4, 2, 2, 2, 7, 5, 2, 3, 7, 2, 2, 4, 9, 2, 6, 6, 6, 4, 5, 2, 4, 6, 7, 5, 3, 2, 3, 2, 5, 2, 3, 6, 2, 6, 9, 3, 3, 3, 3, 2, 2, 5, 3, 2, 8, 2, 6, 2, 3, 2, 4, 5, 3, 7, 3, 3, 4, 4, 5, 7, 3, 3, 2, 2, 7, 4, 4, 2, 5, 2, 2, 3, 2, 3, 2, 2, 5, 2, 4, 4, 4, 4, 2, 5, 2, 6, 7, 2, 2, 7, 4, 3, 3, 2, 4, 5, 5, 5, 7, 3, 2, 4, 2, 4, 5, 7, 7, 5, 4, 2, 8, 2, 6, 2, 7, 6, 2, 2, 5, 3, 5, 4, 2, 3, 5, 3, 3, 3, 4, 3, 5, 3, 7, 3, 3, 2, 4, 2, 7, 2, 2, 6, 2, 4, 6, 5, 2, 3, 5, 3, 2, 6, 3, 2, 10, 3, 3, 6, 3, 3, 5, 4, 5, 5, 3, 5, 4, 5, 3, 2, 3, 4]",52,"[6, 4, 5, 6, 7, 3, 7, 8, 8, 4, 4, 8, 4, 4, 8, 7, 4, 5, 6, 4, 5, 6, 9, 6, 5, 4, 9, 5, 4, 7, 13, 8, 4, 7, 20, 11, 6, 7, 4, 7, 5, 4, 3, 8, 24, 5, 4, 4, 7, 5, 4, 7]",46,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 5, 23]",63,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 7, 8, 8, 8, 8, 9, 9, 9, 9, 9, 10, 11, 12, 12, 13]",27,"[4, 6, 6, 6, 8, 8, 8, 8, 8, 13, 21, 2, 3, 5, 5, 5, 7, 12, 14, 18, 12, 13, 28, 7, 31, 17, 19]"
5t83.json,6,"[6, 2, 2, 4, 4, 2]",2,"[7, 7]",2,"[1, 2]",3,"[4, 6, 9]",0,[]
5tpy.json,5,"[5, 4, 6, 4, 5]",4,"[4, 9, 19, 4]",0,[],0,[],0,[]
5u30.json,7,"[3, 9, 5, 6, 4, 20, 7]",2,"[2, 5]",1,[1],0,[],0,[]
5u3g.json,5,"[6, 2, 5, 7, 3]",3,"[4, 4, 7]",0,[],3,"[4, 6, 7]",0,[]
5ud5.json,8,"[7, 4, 7, 5, 7, 4, 7, 5]",6,"[5, 7, 7, 5, 7, 7]",0,[],0,[],2,"[3, 3]"
5udz.json,2,"[6, 6]",2,"[7, 7]",0,[],0,[],0,[]
5ued.json,1,[12],0,[],0,[],0,[],0,[]
5uk4.json,0,[],0,[],0,[],0,[],0,[]
